psid,ra,dec,valid,best_M,frequency_20,frequency_10,frequency_5,FAP_20,FAP_10,FAP_5,ps_g,ps_g_err,ps_r,ps_r_err,ps_i,ps_i_err,ps_z,ps_z_err,ps_y,ps_y_err,gaia_id,gaia_G,gaia_BP,gaia_RP,gaia_parallax,gaia_parallax_error,gaia_pmra,gaia_pmra_error,gaia_pmdec,gaia_pmdec_error,gaia_BP_RP,gaia_MG,twomass_id,twomass_j,twomass_j_err,twomass_h,twomass_h_err,twomass_k,twomass_k_err,allwise_id,allwise_w1,allwise_w1_err,allwise_w2,allwise_w2_err,allwise_w3,allwise_w3_err,allwise_w4,allwise_w4_err
150030050018332411,5.001786231994629,35.02648162841797,0.9984423518180847,10,0.3220307230949402,0.3220307230949402,0.3220307230949402,0.0008889544811491179,0.0008830725756456825,0.001418648882249296,22.091299,0.22882399999999997,21.5152,0.084673002,21.160999,0.061344000999999995,20.6952,0.046657,20.6742,0.12793800000000002,,,,,,,,,,,,,,,,,,,,J002000.42+350135.5,17.296,0.12300000000000001,16.645,,12.904000000000002,,8.645,
150040049962823680,4.996344089508057,35.03585433959961,0.9968847632408142,10,0.3220307230949402,0.3220307230949402,15.007963180541992,0.0011195522713306483,0.0009315338755254698,0.0052149877348228735,22.384199,0.19549499,20.785101,0.061748002,20.464199,0.053149,20.047199,0.029876999999999997,19.633699,0.07639800000000001,,,,,,,,,,,,,,,,,,,,J001959.12+350209.0,15.845999999999998,0.045,15.622,0.107,12.335,,9.106,
150040049973873836,4.997436046600342,35.03602600097656,0.9968847632408142,20,0.3220307230949402,0.3220307230949402,0.3220307230949402,0.0008232341109474239,0.0008399958646297945,0.0016834346372061049,21.905399,0.30441099,21.555,0.00185,21.4764,0.065398,21.2449,0.12779200000000002,21.070101,0.181766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149830047221668537,4.722171783447266,34.864933013916016,1.0,5,0.9159675240516663,1.9189083576202393,0.9159675240516663,0.0009523688734490721,0.0008399958646297945,0.0006834916845436245,14.2738,0.003145,13.9098,0.071882002,13.317,,13.1531,0.000681,13.0145,0.004215999999999999,2.876156636820549e+18,13.679951,14.226463,12.968009,0.8478391672906778,0.015992088,-13.395285781780482,0.017080668,-1.9489624589374983,0.018308504,1.2584540000000004,3.321518378130232,00185333+3451538,12.069,,11.531,,11.413,,J001853.32+345153.7,11.262,0.023,11.25,0.02,11.005,0.09699999999999999,9.267999999999999,
149950044844121137,4.484426975250244,34.95875930786133,0.9984423518180847,5,0.3160950541496277,0.3160950541496277,0.36895951628685,0.0013905046747938465,0.001040302570817997,0.0008976882911957418,18.0849,0.010627,17.060499,0.0072929998999999995,16.6166,0.003396,16.3762,0.0080789998,16.241699,0.0059989998,2.8761679411744046e+18,17.097092,17.828646,16.24367,1.1602775018155294,0.079029925,6.434116067994464,0.074511535,-3.770138251456033,0.07148009,1.5849759999999975,7.419901356022775,00175624+3457315,15.096,,14.459,,14.409,,J001756.25+345731.5,14.265,0.027000000000000003,14.24,0.042,12.252,,9.055,
150080044451277933,4.445160865783691,35.072757720947266,0.9750778675079346,10,3.3809351921081543,3.3809351921081543,3.3809351921081543,0.00032398989520521226,0.00028107553931433493,0.0002852366872511114,17.7712,0.01475,16.7833,0.020052001,16.052799,0.011542,15.7052,0.010505,15.4531,0.0071430001000000005,2.876171686385874e+18,16.70491,17.460154,15.5955,-0.6232908532255539,0.69005346,-6.82901077872872,0.7137486999999999,-18.458747898029348,0.5847140000000001,1.8646539999999998,,00174684+3504220,14.312,,13.643,,13.354,,J001746.83+350421.9,13.354000000000001,0.024,13.317,0.028999999999999998,12.093,,8.824,
149640044878158006,4.487814903259277,34.70616149902344,1.0,20,0.12318616360425949,0.5976678729057312,11.016046524047852,0.0005522817074844477,0.0006439968295540721,0.0052149877348228735,15.6059,0.0074900002,15.0321,0.0058769998,14.7802,0.01068,14.6642,0.0098750005,14.6137,0.005508,2.8761509331039375e+18,14.957847000000001,15.385547,14.346853,1.025460944863123,0.032961097,0.09544893578522023,0.037102457,-2.012878565235705,0.027662246,1.0386940000000013,5.012442623602748,00175707+3442221,13.761,,13.286,,13.151,,J001757.08+344222.1,13.003,0.023,13.003,0.026000000000000002,12.305,0.345,9.014,
149460046689763338,4.669015884399414,34.55225372314453,1.0,5,0.9046527147293091,1.100900411605835,0.9046527147293091,0.001045760978472532,0.0008830725756456825,0.0007760590622926111,18.3447,0.015102,17.3097,0.023933998999999997,16.6322,0.0068299999,16.3398,0.0071660001,16.1609,0.007464,2.8641356418339046e+18,17.176851,17.992207999999998,16.223162,1.7499499147816584,0.11180105,3.9760495791295503,0.13613932,-6.674729918209247,0.10026217,1.7690459999999995,8.391979094730829,00184055+3433083,15.016,,14.384,,14.328,,J001840.55+343308.1,14.11,0.027000000000000003,14.113,0.040999999999999995,12.617,,8.956,
149380044584697556,4.458452224731445,34.489112854003906,1.0,20,0.16714712977409363,0.16714712977409363,96.36488342285156,0.00061339012188244,0.0014301468054310762,0.13714287559482652,20.9366,0.040300999,19.8517,0.045483000999999995,19.334999,0.0077999998,19.079399,0.015378999999999999,18.842699,0.039625999,,,,,,,,,,,,,,,,,,,,J001750.02+342920.6,15.587,0.040999999999999995,15.247,0.075,12.463,,9.333,
149370042616142822,4.261591911315918,34.476829528808594,0.9890965819358826,10,1.6362226009368896,1.6362226009368896,1.6362226009368896,9.915704977858653e-05,8.399958646854166e-05,0.00011301831004351115,17.087799,0.010487,16.8452,0.013149000000000001,16.771299,0.0079929996,16.589899,0.031925999,16.553698999999998,0.013468,2.876118531870554e+18,16.719593,16.954884,16.301214,-0.00946682770464068,0.06278216,1.7851777332175436,0.06968704,-1.6172842207027331,0.06035963,0.6536699999999982,,00170278+3428367,15.644,,15.447,,15.295,,,,,,,,,,
149730043344289133,4.334425926208496,34.782100677490234,1.0,10,1.4761452674865723,1.4761452674865723,2.9522693157196045,0.0006779575031331531,0.0005459973120132133,0.0010946630601271767,19.0222,0.012734,18.0471,0.0032840001,17.515301,0.0092460001,17.243999,0.007249999799999999,17.087,0.011656,2.8761408270451154e+18,17.961304000000002,18.747723,17.141819,0.5226766027237723,0.117833614,2.1399871480605834,0.1299288,-7.6423295807135485,0.122833736,1.6059039999999989,6.552469298122329,00172026+3446555,16.187,,15.499,,15.096,,J001720.25+344655.5,15.151,0.035,15.329,0.081,12.450999999999999,,9.199,
149390041717373225,4.171745777130127,34.49385070800781,1.0,5,1.3158825635910034,1.3158825635910034,1.3160680532455444,0.0004116170554739895,0.0003521521124820737,0.0002852366872511114,17.423401000000002,0.0047920002,16.547501,0.002415,16.1108,0.012909,15.7802,0.0037819998999999997,15.6692,0.010937,2.876119111690199e+18,16.534018,17.236395,15.708529,1.2217321781926616,0.061044864000000004,16.05343392207672,0.06643375,-1.2745177485253123,0.056729725999999994,1.5278660000000013,6.968898062752993,00164120+3429379,14.523,,13.931,,13.795,,J001641.21+342937.9,13.722000000000001,0.025,13.69,0.032,12.677999999999999,,9.238999999999999,
149390040471686033,4.047195911407471,34.496185302734375,1.0,5,3.8251821994781494,7.650528430938721,7.650528430938721,0.00017525432053833168,0.00019492211731197973,0.0001496147152002525,19.0439,0.021136001,18.5651,0.026930001000000002,18.1658,0.0056549999999999994,18.1796,0.033036001,18.0606,0.01942,2.8761297975688346e+18,18.617107,19.037502,17.99747,0.5325117880469937,0.17728491,4.6793040889680615,0.22221467,-1.5858239590590155,0.16281363,1.040032,7.248753130291881,,,,,,,,,,,,,,,,
149460040530429184,4.053047180175781,34.55717086791992,0.9984423518180847,10,0.17011496424674988,0.17011496424674988,0.7462447881698608,0.0008889544811491179,0.0008830725756456825,0.0012496595996142057,18.5233,0.01082,17.501101000000002,0.0071100001000000005,16.9198,0.0054850001,16.623301,0.004979,16.457701,0.0063220002,2.8761309700958336e+18,17.434923,18.280848000000002,16.526783,0.7791819851486892,0.0913778,-1.8145553553388905,0.10396093,5.009309621505821,0.08509767,1.7540650000000042,6.893117515034527,00161273+3433256,15.478,,14.68,,14.745,,J001612.72+343325.7,14.453,0.027999999999999997,14.459000000000001,0.046,12.466,,9.222000000000001,
149750043074181068,4.307435035705566,34.79206085205078,1.0,5,0.24060091376304626,0.24060091376304626,0.24060091376304626,0.0006779575031331531,0.0005610741608657044,0.000474676902179505,18.5508,0.0077539999,17.303499,0.002472,16.072001,0.0032899999,15.5068,0.0026720001,15.238,0.006021,2.876141548599633e+18,16.779728,18.22871,15.616037,2.7643995514499533,0.06864395,18.932031926425392,0.07687155,-6.756690940589789,0.06750283,2.612672999999999,8.98773206914269,00171376+3447314,14.055,,13.472,,13.163,,J001713.78+344731.3,13.003,0.024,12.832,0.024,12.359000000000002,,9.074,
152383577363826425,357.7363586425781,36.988155364990234,0.9984685778617859,5,0.14600135385990143,0.14618684351444244,0.14618684351444244,0.0008232341109474239,0.0008830725756456825,0.0007168589951276338,16.334298999999998,0.0075659999,15.6813,0.0034169999,15.4249,0.001993,15.33,0.0027999999,15.2398,0.004714,2.8796620173291423e+18,15.705845000000002,16.186668,15.058658,0.7711489539673722,0.038511153,-3.7629041744915335,0.03814071,-5.962821283624576,0.026085455,1.1280100000000015,5.141536369100342,23505673+3659174,14.29,,13.803,,13.812,,J235056.73+365917.4,13.718,0.025,13.731,0.035,12.624,,8.914,
152203579066261049,357.90655517578125,36.83369445800781,1.0,20,1.2991886138916016,1.2991886138916016,2.598356008529663,0.0005303749174172534,0.0005610741608657044,0.0008169609268795508,17.647499,0.0098519996,16.450398999999997,0.004919,15.7173,0.009046999699999999,15.3215,0.0081590004,15.1186,0.0040910002,2.879656279252895e+18,16.66431,17.255568,15.219014999999999,,,,,,,2.0365530000000014,,23513758+3650013,13.812,,13.168,,12.964,,J235137.57+365001.2,12.815,0.023,12.809000000000001,0.026000000000000002,12.595999999999998,0.49700000000000005,8.657,
152033580312202054,358.0312194824219,36.692840576171875,1.0,5,3.5938773155212402,3.5938773155212402,3.5938773155212402,0.00150119161408091,0.001040302570817997,0.0009439719800702351,20.312,0.020521,19.2036,0.015438,18.5753,0.011215000000000001,18.2493,0.0078440001,18.056601,0.014306000000000001,2.879639747923713e+18,19.071497,19.94039,18.203922,0.6951123604266464,0.24302259,2.104598537202156,0.25111014,0.7159261047206388,0.1779387,1.7364680000000021,8.281772055822245,,,,,,,,J235207.49+364133.6,16.01,0.054000000000000006,15.755,0.128,12.078,,8.985,
151963578716012905,357.87158203125,36.635231018066406,1.0,5,0.22668921947479248,1.6827805042266846,0.3199903666973114,0.00061339012188244,0.0005879971052449307,0.0005349533342019486,18.2882,0.0077340002000000005,17.438,0.0028260001,17.037901,0.0042770002000000005,16.830799,0.0052280002,16.6555,0.017862,2.879636419324047e+18,17.452704999999998,18.119413,16.668,0.43481513527521415,0.092615925,1.0558408555751262,0.10628189,-4.793077179422975,0.06659101,1.4514130000000023,5.64422826414701,23512918+3638067,15.682,,14.926,,14.83,,J235129.18+363806.6,14.722999999999999,0.031,14.880999999999998,0.071,12.289000000000001,,8.546,
151923578050291250,357.8050842285156,36.600528717041016,0.9984685778617859,10,0.21797122061252594,0.21797122061252594,0.21797122061252594,0.001201414486845076,0.0008399958646297945,0.0008976882911957418,17.1439,0.0085070003,15.8751,0.0065990002,14.9323,0.0053300001,14.4421,0.008189000200000001,14.1868,0.023712,2.8796346669773906e+18,16.179197,16.710735,14.421365,,,,,,,2.28937,,23511321+3636019,12.89,,12.25,,12.025,,J235113.21+363601.9,11.919,0.022000000000000002,11.85,0.022000000000000002,11.877,0.247,8.695,
152043578003164309,357.8002624511719,36.70302963256836,1.0,5,0.1304202526807785,0.39121827483177185,0.39121827483177185,0.0008889544811491179,0.0006989196360880356,0.0006565825631048572,19.3309,0.021476001,18.162201,0.0057310001000000005,16.879998999999998,0.001464,16.262698999999998,0.0031679998999999998,15.9237,0.0049020001,2.8796480672753475e+18,17.590885,18.968203,16.361539999999998,1.826119112563762,0.13827178,-33.608165278891576,0.14914620000000003,-17.06788691894848,0.09524059,2.606663000000001,8.898530509589516,23511208+3642112,14.509,,14.007,,13.736,,,,,,,,,,
152043577994505084,357.7994689941406,36.70368576049805,1.0,5,0.1304202526807785,0.39121827483177185,0.39121827483177185,0.00044505373505032697,0.0003769212213109441,0.00034013129498600136,16.7701,0.019677,15.8269,0.014861000000000001,15.3164,0.0065290001,15.1729,0.0076660002,14.970999999999998,0.0087409997,2.8796480672753475e+18,15.745732,16.446375,14.915954000000001,0.4811162467439159,0.03713076,-3.32554349635786,0.040433217,-6.765358737740652,0.026121045,1.5304209999999987,4.156982113884009,23511187+3642133,13.915,,13.204,,13.078,,J235111.93+364212.6,12.474,0.023,12.475,0.026000000000000002,12.422,0.41,8.814,
151553577946665958,357.7947692871094,36.296024322509766,0.9678407311439514,20,0.3173935115337372,0.3173935115337372,0.9521380066871643,0.0005303749174172534,0.0015615307740052264,0.0012496595996142057,13.368,,13.030999999999999,,12.92,,12.892000000000001,,12.7935,0.0023650001,2.87878299214293e+18,12.903501499999999,13.180125,12.466341,1.310738561192455,0.018540306,-11.982804995731284,0.017767051000000002,-11.28619857405937,0.013069078999999999,0.7137840000000004,3.4910818815848277,23511075+3617458,12.017,,11.729,,11.679,,J235110.74+361745.7,11.623,0.023,11.651,0.021,11.543,0.17,8.878,
151503576515171507,357.6515197753906,36.250736236572266,0.9877488613128662,10,0.5998937487602234,0.5998937487602234,0.5998937487602234,0.0009523688734490721,0.0008399958646297945,0.0009439719800702351,18.761999,0.0097209997,17.5867,0.015682001,16.9139,0.0057299999,16.5124,0.0047200001,16.332199,0.0066570002,2.879527322859432e+18,17.438469,18.39924,16.468826,0.9778154820055316,0.08589226,-6.798810540541799,0.08779153,-10.27895013752015,0.06770811,1.930413999999999,7.3897535463957915,23503637+3615026,15.095,,14.477,,14.336,,J235036.36+361502.6,14.288,0.027999999999999997,14.269,0.044000000000000004,12.556,,8.871,
151503580573036680,358.05731201171875,36.255035400390625,0.9800918698310852,5,4.086722373962402,4.086722373962402,4.086722373962402,0.00036549749743775006,0.00031122923703130745,0.00025294574152479044,17.7728,0.011686,17.6222,0.008000999699999999,17.59,0.0046609999,17.634001,0.007894,17.638399,0.0105,2.8788733539592166e+18,17.602163,17.823816,17.259268,0.1204693611302097,0.09641007,-1.4508124169693586,0.09518876,-1.6097069489813682,0.06945561,0.564548000000002,3.0065460360470837,23521369+3615178,16.746,,16.183,,16.749,,J235213.74+361517.6,16.748,0.08900000000000001,16.393,0.21100000000000002,12.245,,9.068,
151783579586052787,357.9586181640625,36.48512268066406,1.0,5,6.876852989196777,6.876852989196777,6.876852989196777,0.0011195522713306483,0.000990764353160034,0.0008169609268795508,20.773398999999998,0.029647000000000003,20.7575,0.100975,20.659901,0.027169,20.7045,0.055284999,,,2.878879710510885e+18,20.635067000000003,20.724018,19.996695000000003,0.08540023110716448,1.2844245,-1.890592525161592,1.9046915,0.6018636947750795,0.9988562,0.7273229999999984,5.292362229816835,,,,,,,,,,,,,,,,
151753579308002818,357.9307861328125,36.460121154785156,1.0,5,0.8835069537162781,0.8835069537162781,0.8835069537162781,0.0005522817074844477,0.0005029206010063181,0.000474676902179505,17.372298999999998,0.011940000000000001,16.586901,0.0046089999,16.2278,0.0054009999,16.0285,0.0058630002,15.8972,0.002716,2.878879302488887e+18,16.644634,17.220457,15.901489000000002,1.2649046887335396,0.05659246,-1.1395352180996057,0.06189891,-19.359876701487664,0.041216556,1.3189679999999981,7.154923012078761,23514339+3627368,14.823,,14.312,,14.104,,J235143.39+362736.5,14.027000000000001,0.027000000000000003,14.025,0.036000000000000004,12.372,,8.915,
151843578745682184,357.87457275390625,36.534629821777344,1.0,5,1.3939735889434814,1.3939735889434814,1.3939735889434814,0.0006387558788024661,0.0005029206010063181,0.00043592776730760896,19.502701000000002,0.013019,18.286301,0.0095819999,17.532301,0.0055129998,17.134199,0.0042579997999999996,16.893801,0.0049780002,2.8796314715217265e+18,18.259518,19.211508,17.138416,0.8367373273328893,0.14957972,-4.541200411908967,0.16960534,3.97206663827776,0.10452921,2.073091999999999,7.872463717721082,23512989+3632047,15.684,,14.944,,14.795,,J235129.90+363204.7,14.75,0.032,14.764000000000001,0.06,12.786,,9.092,
151793572808509058,357.2808532714844,36.498714447021484,0.972434937953949,5,2.83670973777771,2.83670973777771,2.83670973777771,3.6895646429724316e-05,3.446136879858841e-05,3.229094573631297e-05,16.773198999999998,0.0021850001,16.403799,0.048588999,16.2521,0.0077689998,16.4293,0.0063720001,16.2766,0.012518000000000001,2.87954828659529e+18,16.379986,16.594652,15.99876,-0.04685305449528168,0.049639404000000005,1.7494120497607941,0.052024044000000005,-1.2877480525790719,0.036456063,0.5958919999999992,,23490740+3629553,15.518,,15.319,,15.262,,J234907.39+362955.4,15.357999999999999,0.039,15.519,0.102,12.786,,9.168,
151593572654047544,357.2654113769531,36.33076858520508,1.0,5,4.287792682647705,4.287792682647705,4.287792682647705,7.148531495682064e-05,5.276897098849265e-05,4.6283688866943784e-05,16.192698999999998,0.010948999999999999,16.1007,0.014412000000000001,16.0425,0.02352,16.0343,0.014668,15.9639,0.0070020002000000005,2.8795227229498143e+18,16.053099,16.265076,15.674159,0.2202928184352481,0.043031442999999996,-3.5692463830736254,0.040818285,-2.7629416299202214,0.031753168,0.590917000000001,2.768100696721131,23490371+3619507,15.356,,15.278,,14.951,,J234903.70+361950.5,15.052999999999999,0.035,15.13,0.075,12.494000000000002,,9.26,
151583573614637796,357.3614807128906,36.322635650634766,1.0,5,0.27825525403022766,0.27825525403022766,0.27806976437568665,0.00150119161408091,0.0011070714728788067,0.0008976882911957418,18.222601,0.010376,17.5928,0.0056349998,17.302099,0.0057720002,17.1999,0.0067659998,17.052401,0.0057720002,2.87954230800083e+18,17.668112,18.204079999999998,17.001133,0.3682213262985838,0.09992426,1.1130605648123513,0.10440934,1.4601944842906422,0.07764124,1.2029469999999982,5.498656689791343,23492677+3619211,16.044,,15.64,,15.44,,J234926.79+361921.4,15.443,0.040999999999999995,15.335,0.08900000000000001,12.825999999999999,,9.2,
152093573288171011,357.32879638671875,36.741973876953125,1.0,5,0.4173722565174103,0.9187499284744263,1.084020972251892,0.0008889544811491179,0.0007958422358596007,0.0006565825631048572,18.237101000000003,0.044574998,17.426201000000002,0.0094339997,17.037001,0.0055269999,16.9118,0.015595,16.8162,0.014155000000000001,2.8796053581207035e+18,17.527897,18.143595,16.787317,0.4373133726300877,0.08842844,3.8628550854477823,0.10257217,-3.6707652472193737,0.07358166599999999,1.3562779999999997,5.731860789315849,23491891+3644311,15.735,,15.104,,14.915,,J234918.91+364431.0,14.883,0.032,14.93,0.064,11.869000000000002,,8.791,
152413572210272169,357.22100830078125,37.00960159301758,0.9555895924568176,5,4.4347004890441895,8.8695650100708,8.8695650100708,0.00061339012188244,0.0005276897098352995,0.00043592776730760896,18.962799,0.021683,17.712099,0.012953000000000001,16.934601,0.004772,16.506399,0.0055539999,16.3015,0.014972999999999998,2.879624737013205e+18,17.533226000000003,18.597658,16.520882,1.2127876517280392,0.092832565,-12.178243153176718,0.09401924,-17.370359915510804,0.06752335,2.076775999999999,7.952149832214651,23485306+3700348,15.083,,14.379,,14.2,,J234853.05+370034.9,14.023,0.027000000000000003,13.995,0.038,12.489,,9.186,
152223571780757343,357.17803955078125,36.85559844970703,1.0,5,0.17716357111930847,0.17716357111930847,0.17716357111930847,0.00032398989520521226,0.00026922944379925706,0.0002443348226645048,18.204598999999998,0.012168,17.4918,0.012726000000000001,17.1574,0.010415,16.9967,0.0096730003,16.901699,0.011987000000000001,2.879621434182269e+18,17.513153,18.108147,16.7965,-0.015434949075592709,0.09217589,-0.8950548856469959,0.10853256,-0.8749584399252612,0.06572236,1.3116469999999971,,23484275+3651202,15.85,,15.361,,15.157,,J234842.67+365118.7,14.802,0.032,14.795,0.061,12.458,,9.173,
148220045667454775,4.566764831542969,33.52010726928711,1.0,20,0.16714723408222198,0.16714723408222198,1.6684998273849487,0.0008889544811491179,0.001040302570817997,0.001180772248728923,19.252701000000002,0.013602000000000001,18.259001,0.007948,17.525101,0.0093430001,17.228201000000002,0.0073970002,17.017,0.0068529998,2.8636472482177797e+18,18.11635,19.022827,17.182169000000002,0.5001362321208765,0.15637529,8.049841814995677,0.17032453,-6.200075854409655,0.14833641,1.8406579999999977,6.611791589676738,00181600+3331126,15.886,,15.311,,15.409,,J001816.02+333112.4,15.012,0.032,14.998,0.068,12.093,,9.171,
148160046764249712,4.676451206207275,33.47423553466797,1.0,10,4.198577880859375,4.198577880859375,4.198763370513916,0.0007725025971075938,0.0007592270314976668,0.0008976882911957418,21.436899,0.051104002,20.508699,0.020936998999999998,20.010099,0.025127998999999998,19.7757,0.024846001,19.653601000000002,0.127923,2.8636342945963494e+18,20.519402,20.910807000000002,19.676004000000002,0.3133049321495613,0.9985492,-1.644802872158912,1.709786,-0.40733011800164026,1.3054066,1.2348029999999994,7.999238158712359,,,,,,,,,,,,,,,,
148150047201239569,4.720141887664795,33.46576690673828,0.9984423518180847,20,0.16714723408222198,0.7506974339485168,200.94570922851562,0.0008232341109474239,0.0019793748707697123,0.13714287559482652,,,21.3505,0.064226002,20.142599,0.012922999999999999,19.496901,0.018333999,19.141199,0.038371999,,,,,,,,,,,,,,,,,,,,J001852.88+332756.8,16.72,0.077,17.213,0.41700000000000004,12.681,,9.177999999999999,
148090045096651901,4.509675979614258,33.40940475463867,0.9423676133155823,5,7.472097873687744,7.472097873687744,7.472097873687744,0.0005303749174172534,0.0004469208766971766,0.00036273495699457037,20.1548,0.025506999,18.847401,0.014933000000000002,17.880198999999998,0.0034370001,17.459498999999997,0.0098529998,17.193701,0.0036619999,2.863628831398783e+18,18.559336,19.7964,17.47934,1.356001934070721,0.19728556,0.8833546811430912,0.21227098,0.5665028971106909,0.20027599,2.317059999999998,9.220637544836794,00180234+3324336,16.103,,14.996,,15.198,,J001802.23+332434.6,14.533,0.028999999999999998,14.582,0.055,12.76,,8.889,
148090045088222431,4.5088300704956055,33.40983963012695,0.9439252614974976,5,7.472097873687744,7.472097873687744,7.472097873687744,0.00020869100011466912,0.0001873836928738548,0.00015822563406053813,17.953198999999998,0.035307001,17.2027,0.0091329999,17.0182,0.013744999999999999,17.053101,0.028054999,16.8071,0.014513999999999999,2.8636288313978675e+18,17.36873,17.827581,16.734995,0.3627641366524816,0.09437684,0.2131048663687496,0.100522764,-3.865247921926763,0.09447927,1.0925859999999972,5.166851727885717,00180212+3324353,15.767,,14.968,,14.795,,J001802.23+332434.6,14.533,0.028999999999999998,14.582,0.055,12.76,,8.889,
148090044563765715,4.456358909606934,33.41258239746094,0.9439252614974976,5,0.14544494450092316,0.14544494450092316,0.14544494450092316,0.001201414486845076,0.0008399958646297945,0.0007760590622926111,16.085898999999998,0.0021329999,15.5801,0.003514,15.4013,0.0041589997999999994,15.3528,0.0020020001,15.2893,0.0039900001,2.863639143614834e+18,15.626899,16.034828,15.051670999999999,0.8202750435832189,0.039097436,2.2377707454687292,0.041730702,-0.6207228422538762,0.04089779,0.9831570000000021,5.1966964929068045,00174952+3324453,14.374,,13.97,,13.871,,J001749.51+332445.4,13.887,0.026000000000000002,13.892000000000001,0.036000000000000004,12.405,,8.807,
148290041807527353,4.180769920349121,33.58059310913086,0.9984423518180847,5,1.463719367980957,2.927417755126953,2.927417755126953,0.0004923262820374363,0.00040061341236474757,0.00038318588928787367,17.3713,0.021247,16.84,0.016501,16.5784,0.012591,16.525299,0.0038900001000000003,16.455601,0.014532,2.8636923625543557e+18,16.847496,17.266964,16.258915,0.36009392140137664,0.07545604,4.022360564337896,0.07389984,-2.8333716055790608,0.061060812,1.0080490000000033,4.629574951425695,00164337+3334502,15.484,,15.215,,14.944,,J001643.37+333450.1,14.912,0.033,14.954,0.071,12.850999999999999,,9.123,
148130043137751058,4.313698768615723,33.4420051574707,0.9626168012619019,5,3.935553550720215,3.935553550720215,3.935553550720215,0.00042429993393400256,0.0003769212213109441,0.0003272149166955174,14.1967,0.0055,13.6857,0.017192001000000002,13.8138,0.001041,13.4612,0.016849,13.4106,0.004555,2.863642888826216e+18,13.691246,14.07683,13.140929999999999,1.190093688100107,0.016424987,0.7928448565860868,0.016933808,-6.1835064020630375,0.015106956999999999,0.9359000000000002,4.069151759161388,00171529+3326314,12.477,,12.097,,11.964,,J001715.28+332631.3,11.931,0.023,11.956,0.022000000000000002,11.687000000000001,0.184,9.12,
148440042507812408,4.250729084014893,33.70144271850586,1.0,20,1.5991268157958984,4.499256134033203,4.499256134033203,0.0003170719614997708,0.00040061341236474757,0.0005844661176491739,14.9015,0.016636999,14.6572,0.011344,14.6052,0.0029450001,14.6033,0.0027350001,14.5625,0.0073009999,2.863695012549293e+18,14.646929,14.890393,14.238337,0.7884998580386001,0.021824632000000004,-1.911946002784388,0.025475688,-26.991037502499825,0.02089575,0.652056,4.130937097373067,00170019+3342056,13.825,,13.519,,13.509,,J001700.16+334205.2,13.508,0.025,13.505,0.03,11.991,,8.929,
148860042541294998,4.254087924957275,34.05364227294922,1.0,10,4.929406642913818,4.929406642913818,4.929406642913818,0.00010838096138587883,7.861499758077262e-05,8.718555345355039e-05,14.055,0.0084600002,13.972999999999999,0.0027530000000000002,14.0477,0.001546,14.0196,0.017171999,14.0451,0.0028699999999999997,2.863721229029745e+18,13.902443,14.0357685,13.64013,0.1647260042504697,0.026454689,9.05070323304041,0.027777617999999997,-6.250997981862647,0.027388277000000003,0.39563850000000045,-0.013746180501522431,00170097+3403132,13.375,,13.148,,13.04,,J001700.97+340313.1,13.079,0.024,13.047,0.027000000000000003,12.734000000000002,0.518,9.2,
148520040840587871,4.084036827087402,33.77271270751953,1.0,5,0.30663537979125977,0.30663537979125977,0.6933811902999878,0.0008232341109474239,0.0006666121028328087,0.0006565825631048572,14.8566,0.004958,14.0916,0.0027170000000000002,13.8113,0.0,13.6812,0.001611,13.4995,0.007031999999999999,2.863709477999135e+18,14.156806,14.734297,13.429839000000001,2.6235356376637355,0.019832438,15.989923013117588,0.020394089,-2.8797515901720514,0.019210188,1.3044579999999986,6.2512408397855435,00162015+3346218,12.368,,11.884,,11.741,,J001620.16+334621.7,11.741,0.023,11.729000000000001,0.023,11.436,0.158,9.097999999999999,
148660039864596352,3.9864540100097656,33.888118743896484,0.9283488988876343,5,0.1508241444826126,0.1508241444826126,0.1508241444826126,0.00032398989520521226,0.00026922944379925706,0.00022926571465875512,15.4021,0.135415,14.7051,0.012334,14.3285,0.010369,14.1321,0.0058400002,14.035,0.014112999999999999,2.863714254002755e+18,14.797395999999999,15.387027,14.0442915,0.7405269890912028,0.026582586000000002,5.3139695645373495,0.028916884,-2.7585455473394207,0.02708633,1.3427354999999999,4.14510045675598,00155673+3353172,12.954,,12.397,,12.246,,J001556.74+335317.2,12.19,0.022000000000000002,12.186,0.022000000000000002,12.164000000000001,0.35,8.539,
148720040003324569,4.000310897827148,33.936649322509766,0.9984423518180847,20,0.16714723408222198,0.7506974339485168,19.556743621826172,0.00061339012188244,0.0019793748707697123,0.13714287559482652,,,22.070801,0.039586,21.2085,0.034942999,20.799101,0.028801,20.038798999999997,0.35885,,,,,,,,,,,,,,,,,,,,J001600.06+335612.0,16.012999999999998,0.05,16.406,0.21100000000000002,12.767999999999999,,9.215,
