psid,ra,dec,valid,best_M,frequency_20,frequency_10,frequency_5,FAP_20,FAP_10,FAP_5,ps_g,ps_g_err,ps_r,ps_r_err,ps_i,ps_i_err,ps_z,ps_z_err,ps_y,ps_y_err,gaia_id,gaia_G,gaia_BP,gaia_RP,gaia_parallax,gaia_parallax_error,gaia_pmra,gaia_pmra_error,gaia_pmdec,gaia_pmdec_error,gaia_BP_RP,gaia_MG,twomass_id,twomass_j,twomass_j_err,twomass_h,twomass_h_err,twomass_k,twomass_k_err,allwise_id,allwise_w1,allwise_w1_err,allwise_w2,allwise_w2_err,allwise_w3,allwise_w3_err,allwise_w4,allwise_w4_err
147790009818365872,0.9818739891052246,33.1627082824707,0.9953703880310059,5,0.6003946661949158,1.1981371641159058,1.1981371641159058,0.0007692119137929776,0.0007926893106615651,0.000714750462343372,16.436701,0.0059190001,15.7384,0.0056380001,15.4613,0.0039459998,15.3026,0.007028,15.2035,0.0030700001000000003,2.8742584674344253e+18,15.747027,16.28184,15.054667000000002,1.0444528078219697,0.038488805,3.7215798742911,0.044363055,-6.682923569998323,0.025641828999999998,1.227172999999997,5.841471108773945,00035564+3309459,14.262,,13.718,,13.598,,J000355.64+330945.7,13.5,0.025,13.515,0.032,11.849,,8.422,
147790022849958914,2.284998893737793,33.165252685546875,0.9951573610305786,5,5.605121612548828,5.605121612548828,5.605121612548828,0.00035017234315637413,0.00027989838192876704,0.00027564367605992235,18.3974,0.032868002,18.278799,0.0052720001,18.518299,0.029201999,18.531401000000002,0.021957001,18.446301000000002,0.024543000000000002,2.8741212002797194e+18,18.336006,18.466171,18.144623,0.06925247577443501,0.1602369,3.9597024996031545,0.16756645,-1.1291653936042692,0.11262821,0.32154799999999994,2.538182520159392,,,,,,,,,,,,,,,,
147793575260518149,357.5260925292969,33.16457748413086,0.9854166507720947,20,0.16710947453975677,0.16710947453975677,174.81173706054688,0.0007318601971952887,0.0015394411006180997,0.008876153723700986,21.467899,0.052843000999999994,21.2421,0.043543998,21.0942,0.029494001000000002,20.9993,0.096051,20.429899,0.17465501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147813592700828676,359.2700500488281,33.18169021606445,0.9916492700576782,5,0.8973152041435242,0.8973152041435242,0.8973152041435242,0.0009944894545613758,0.0007926893106615651,0.0006848356447894943,16.505198999999998,0.0091509996,15.7913,0.018766001,15.5502,0.0066220001,15.3835,0.0098649999,15.3347,0.010056,2.8746954202272783e+18,16.196966,16.291334,15.0553,0.6630234986302082,0.12511146,-6.546175778924629,0.124282256,-5.897114675454885,0.08292751,1.2360339999999983,5.304610603898547,23570483+3310542,14.165,,13.708,,13.6,,J235704.82+331054.2,13.535,0.026000000000000002,13.501,0.032,12.325999999999999,,9.032,
147820000820957783,0.08208400011062622,33.189308166503906,0.9916142821311951,5,0.12067908048629761,0.12067908048629761,0.12067908048629761,0.00041437060606264176,0.00035147544906377615,0.00027564367605992235,16.0879,0.0028870001000000003,15.4493,0.004253,15.1582,0.0023459999,15.0037,0.0051170001000000005,14.9099,0.001678,2.8750003629053307e+18,15.464516,15.970384,14.774052,1.1327235402580058,0.055996335999999994,-4.5042278778464695,0.05783874,-12.439418532455493,0.036016900000000004,1.196332,5.7351356305564725,00001970+3311216,13.895,,13.402,,13.263,,J000019.70+331121.5,13.262,0.024,13.287,0.028999999999999998,12.373,,9.057,
147823575776277372,357.57769775390625,33.188961029052734,0.949999988079071,5,1.902201771736145,3.8042874336242676,3.8042874336242676,0.00022177581732207852,0.00022114108801207788,0.00016559988290398842,16.0063,0.0087409997,15.2008,0.010243,14.8737,0.005899000000000001,14.6712,0.012523000000000001,14.5932,0.012423,2.874833099698665e+18,15.252949,15.849998000000001,14.495239000000002,1.3032681295090731,0.03025346,19.47914682585668,0.03110537,-1.139263244924539,0.021982932,1.3547589999999996,5.828117875135073,23501861+3311202,13.561,,12.966,,12.875,,J235018.64+331120.4,12.777000000000001,0.023,12.785,0.025,12.735,0.426,8.655,
147853576932415873,357.69329833984375,33.21269989013672,0.5791666507720947,5,1.2334479093551636,3.7003066539764404,3.7003066539764404,0.0004458861169520656,0.00040916442854588286,0.0003493623336111584,14.3412,0.010198,14.1169,0.023081001,14.1667,0.024692001,14.187000000000001,0.022359001,14.1872,0.028269,2.874834061771419e+18,14.143857999999998,14.360085999999999,13.784823999999999,0.5058137203102057,0.01823731,7.279785322385847,0.017717218,-9.730619621309485,0.013559813,0.5752620000000004,2.663811027515205,23504637+3312458,13.341,,13.145,,13.131,,J235046.40+331245.7,13.075999999999999,0.025,13.094000000000001,0.027999999999999997,12.421,,8.662,
147853576939133947,357.6939392089844,33.21110916137695,0.5979166626930237,5,3.7003066539764404,3.7003066539764404,4.703047275543213,0.001387849720038914,0.0009817809656300636,0.0008867606632992908,16.8374,0.0035059999,16.4596,0.0013599999999999999,16.315201000000002,0.003147,16.273001,0.0028570001,16.224501,0.0072539998,2.8748340617714196e+18,16.476078,16.808035,15.964864000000002,0.3098436313454854,0.049753632,-0.3844391072179136,0.048010726,-8.050516583118073,0.03695726,0.8431709999999981,3.9317908695426063,23504653+3312401,15.385,,14.898,,15.165,,J235046.51+331239.0,15.022,0.059000000000000004,15.207,0.1,12.942,,9.147,
147853585298430845,358.5298767089844,33.20853805541992,0.9478079080581665,20,0.4002368748188019,1.6688791513442993,1.6688791513442993,0.00070501365088671,0.0014026968529591288,0.0368721494116937,17.731899,0.006788,16.9538,0.0051130001,16.5779,0.005804,16.3797,0.0044439998,16.2362,0.0056599998,2.874866359925629e+18,16.991235999999997,17.603016,16.224610000000002,0.936910640401189,0.073068686,1.5760938388520378,0.07384891,-5.050217500817829,0.053262144000000004,1.3784059999999982,6.849726856086058,23540715+3312306,15.145,,14.547,,14.419,,J235407.16+331230.7,14.482000000000001,0.027999999999999997,14.548,0.049,12.856,,9.256,
147880000094904407,0.009472999721765518,33.23652648925781,0.8343815803527832,5,2.1528866291046143,8.611587524414062,8.611587524414062,0.00035017234315637413,0.00033010916036668725,0.00027564367605992235,18.7138,0.013692,17.8125,0.013403,17.4112,0.0095220003,17.1381,0.010492,17.086901,0.013432,2.8750126937559265e+18,17.808626,18.481236,17.021335999999998,0.3303903489696335,0.12543702,3.4352272684753467,0.13308044,1.1713119743218914,0.07250027,1.459900000000001,5.403762763301504,00000227+3314114,15.845,,15.342,,15.349,,J000002.28+331411.5,15.247,0.037000000000000005,15.349,0.10099999999999999,12.647,,9.094,
148090044563765715,4.456358909606934,33.41258239746094,0.9372197389602661,5,0.14545494318008423,0.14545494318008423,0.14565002918243408,0.0009349601562250731,0.0007478201043937815,0.000714750462343372,16.085898999999998,0.0021329999,15.5801,0.003514,15.4013,0.0041589997999999994,15.3528,0.0020020001,15.2893,0.0039900001,2.863639143614834e+18,15.626899,16.034828,15.051670999999999,0.8202750435832189,0.039097436,2.2377707454687292,0.041730702,-0.6207228422538762,0.04089779,0.9831570000000021,5.1966964929068045,00174952+3324453,14.374,,13.97,,13.871,,J001749.51+332445.4,13.887,0.026000000000000002,13.892000000000001,0.036000000000000004,12.405,,8.807,
148113570417236177,357.0417175292969,33.429649353027344,0.9368420839309692,5,0.8391251564025879,0.8391251564025879,0.8391251564025879,0.00016224651899665599,0.0001442224487028243,9.188122535297438e-05,14.3708,0.004745,13.6834,0.0,13.38,,13.2586,0.0023149998999999997,13.1883,0.0026380001,2.877880258736218e+18,13.667781,14.182328,12.984548,0.6785732303022555,0.026215507000000002,2.457406375685381,0.026416332999999997,-3.0650309021173685,0.018830795,1.1977799999999998,2.8257646137004375,23481000+3325467,12.096,,11.557,,11.439,,J234810.00+332546.7,11.337,0.023,11.339,0.021,11.274000000000001,0.12,9.292,
148130043137751058,4.313698768615723,33.4420051574707,0.9865471124649048,5,3.935577869415283,3.935577869415283,3.935577869415283,0.00047389990440438456,0.0003632269078472916,0.0003333365384914355,14.1967,0.0055,13.6857,0.017192001000000002,13.8138,0.001041,13.4612,0.016849,13.4106,0.004555,2.863642888826216e+18,13.691246,14.07683,13.140929999999999,1.190093688100107,0.016424987,0.7928448565860868,0.016933808,-6.1835064020630375,0.015106956999999999,0.9359000000000002,4.069151759161388,00171529+3326314,12.477,,12.097,,11.964,,J001715.28+332631.3,11.931,0.023,11.956,0.022000000000000002,11.687000000000001,0.184,9.12,
148173569434471092,356.9434814453125,33.47539138793945,0.9978947639465332,5,2.7505409717559814,2.7505409717559814,2.7505409717559814,0.0004458861169520656,0.0005010394699431764,0.000400644877994738,20.3592,0.022593001,19.674999,0.024493,19.3267,0.012440999999999999,19.191098999999998,0.023893001,19.0912,0.04439200099999999,2.877883969588661e+18,19.679768,20.36786,19.03624,0.6706238616243162,0.40974018,-1.9131462995455664,0.4017127,-2.3138072256703177,0.30416512,1.331620000000001,8.812163010505788,,,,,,,,J234746.45+332829.7,16.925,0.09300000000000001,16.566,0.248,12.577,,8.724,
148183569217067195,356.9216613769531,33.48881912231445,1.0,10,0.1727169007062912,0.1615447700023651,0.7424959540367126,0.0008077308715455089,0.000716838985787005,0.0011987294749620236,13.644,0.0088980002,13.277000000000001,,13.067,,12.958,,12.9695,0.0030410001,2.8778842101060516e+18,13.224947,13.536585999999998,12.6434145,1.4469272141920153,0.01707904,-9.86854993043265,0.018287925,-7.1709500829475585,0.012199903,0.8931714999999976,4.027180425222632,23474119+3329199,11.964,,11.645,,11.551,,J234741.17+332919.8,11.392999999999999,0.023,11.405999999999999,0.021,11.402999999999999,0.145,8.998,
148183592926726716,359.2926940917969,33.4884147644043,0.9770354628562927,20,2.2570621967315674,4.5142035484313965,11.03104019165039,0.00011088790866731202,0.00013353930437021155,0.00022222435899388326,16.006399,0.030985000000000002,14.9484,0.030608,14.5592,0.021802999,14.2215,0.004468,14.2172,0.051325999000000004,2.8747038727229993e+18,15.027756,15.777871,14.174983,2.249858662164085,0.028667877999999997,1.5471448724699024,0.033213355,-2.725691751635189,0.02104537,1.602888,6.7885321812896535,23571024+3329183,13.219,,12.553,,12.399,,J235710.24+332918.2,12.216,0.023,12.243,0.023,11.693,0.187,8.818,0.511
148193589372409477,358.937255859375,33.49903869628906,0.9916492700576782,5,0.8664916157722473,1.7330621480941772,1.7330621480941772,0.0005964602245086548,0.0004657850935930741,0.0003846190828749041,18.2773,0.0074570002,17.3081,0.012343000000000002,16.867701,0.0057270001,16.555901000000002,0.002322,16.391001,0.0058940002,2.874888625036237e+18,17.235273,17.9543,16.391424,0.7588388329107253,0.082799844,-0.2936286306027208,0.092074744,-6.356582010883354,0.067362756,1.5628759999999993,6.636020737119717,23554493+3329566,15.304,,14.705,,14.527,,J235544.94+332956.5,14.481,0.034,14.392999999999999,0.053,12.592,,8.4,
